label,0_x,0_y,1_x,1_y,2_x,2_y,3_x,3_y,4_x,4_y,5_x,5_y,6_x,6_y,7_x,7_y,8_x,8_y,9_x,9_y,10_x,10_y,11_x,11_y,12_x,12_y,13_x,13_y,14_x,14_y,15_x,15_y,16_x,16_y,17_x,17_y,18_x,18_y,19_x,19_y,20_x,20_y
u,0.4974489212036133,0.8420764207839966,0.602570116519928,0.7430299520492554,0.6459178328514099,0.5926234126091003,0.5778971314430237,0.45381399989128113,0.46578577160835266,0.40489161014556885,0.6186080574989319,0.4445711672306061,0.6129055023193359,0.26354265213012695,0.6021088361740112,0.1643671989440918,0.5886892080307007,0.07218638062477112,0.527300238609314,0.4307621121406555,0.5186416506767273,0.24603791534900665,0.525057315826416,0.13307127356529236,0.5231602787971497,0.03808274865150452,0.44430169463157654,0.45652228593826294,0.4199790060520172,0.30815285444259644,0.46930432319641113,0.384031742811203,0.49199172854423523,0.4710770547389984,0.3638019561767578,0.5082714557647705,0.35917502641677856,0.38125404715538025,0.4071873426437378,0.42279085516929626,0.43200749158859253,0.4973350167274475
u,0.47772216796875,0.8296189308166504,0.5945496559143066,0.7445018291473389,0.6458507180213928,0.5885447859764099,0.5763871073722839,0.45222020149230957,0.4688754677772522,0.39697009325027466,0.6287751197814941,0.43826353549957275,0.6303919553756714,0.2640995681285858,0.6227443814277649,0.1640608012676239,0.6143439412117004,0.07365575432777405,0.5375326871871948,0.42271196842193604,0.5398820638656616,0.24024063348770142,0.5462546348571777,0.12493765354156494,0.5484814047813416,0.0284174382686615,0.45084860920906067,0.44727689027786255,0.43485233187675476,0.3075011968612671,0.4703950881958008,0.3919687569141388,0.48524707555770874,0.4760092496871948,0.36401164531707764,0.4961675703525543,0.36619311571121216,0.3774605989456177,0.40253758430480957,0.42122578620910645,0.41474273800849915,0.4874007999897003
u,0.5028449296951294,0.9520318508148193,0.620203971862793,0.8629870414733887,0.6651984453201294,0.7001146078109741,0.5539708137512207,0.5815486907958984,0.4181585907936096,0.550983726978302,0.5934855937957764,0.48173272609710693,0.5495043396949768,0.2738751769065857,0.5293157696723938,0.16591650247573853,0.5051004886627197,0.06425610184669495,0.4737461507320404,0.48338761925697327,0.44919663667678833,0.2663658857345581,0.4437761604785919,0.14477625489234924,0.43196985125541687,0.029267549514770508,0.38288983702659607,0.5357807874679565,0.31517717242240906,0.37449461221694946,0.3851194381713867,0.5046056509017944,0.43257781863212585,0.602157473564148,0.31707096099853516,0.6338179111480713,0.2880094349384308,0.5296376347541809,0.3469391167163849,0.6073068380355835,0.39250242710113525,0.6806138157844543
u,0.5003851652145386,0.9591834545135498,0.6167198419570923,0.8645159006118774,0.6682336330413818,0.707883894443512,0.5648219585418701,0.5858500003814697,0.43055281043052673,0.5564007759094238,0.5900524854660034,0.4827934205532074,0.5610119104385376,0.2740269899368286,0.5452221632003784,0.16386592388153076,0.5249078273773193,0.061326295137405396,0.47573748230934143,0.4855181574821472,0.46145108342170715,0.26469796895980835,0.4564834535121918,0.14587736129760742,0.4500712752342224,0.03012162446975708,0.3883488178253174,0.5344042778015137,0.3253258466720581,0.3719848394393921,0.3842390179634094,0.5037012696266174,0.42703643441200256,0.5983433723449707,0.3267495930194855,0.6307244300842285,0.29258930683135986,0.5165656805038452,0.34959322214126587,0.5906326174736023,0.3943665027618408,0.6694125533103943
u,0.4719386100769043,0.8854938745498657,0.6129581332206726,0.8029019236564636,0.6681268215179443,0.6198873519897461,0.6000605821609497,0.4771652817726135,0.48660001158714294,0.4377003014087677,0.6082545518875122,0.48778098821640015,0.6391125917434692,0.3058518171310425,0.6493741273880005,0.1953403204679489,0.6555824279785156,0.09775584936141968,0.5168136358261108,0.4711262583732605,0.5432385206222534,0.2762291729450226,0.570318877696991,0.14863377809524536,0.5826639533042908,0.04692813754081726,0.4267423152923584,0.4941888451576233,0.4324944317340851,0.36943212151527405,0.4832642674446106,0.4692608118057251,0.5014408230781555,0.5636885166168213,0.3348848521709442,0.5398610234260559,0.35481345653533936,0.42934614419937134,0.41929975152015686,0.4910666048526764,0.4555351734161377,0.5707716345787048
u,0.45641353726387024,0.8837141990661621,0.6129890084266663,0.7912393808364868,0.6722592115402222,0.6158113479614258,0.6101232767105103,0.4592667818069458,0.4953053593635559,0.42760470509529114,0.625583291053772,0.49113067984580994,0.6643840670585632,0.3067866563796997,0.679733395576477,0.19881318509578705,0.6860972046852112,0.09996327757835388,0.5353839993476868,0.46629399061203003,0.5716027021408081,0.27473700046539307,0.6045457124710083,0.14719152450561523,0.6223888397216797,0.039825618267059326,0.4420303404331207,0.4860348403453827,0.44747740030288696,0.34609484672546387,0.49001842737197876,0.45087364315986633,0.5013091564178467,0.5500720143318176,0.3441930413246155,0.5291942954063416,0.35646724700927734,0.40352484583854675,0.4145011901855469,0.46589967608451843,0.4439736306667328,0.5503148436546326
u,0.4713095426559448,0.8807991147041321,0.6055575609207153,0.782976508140564,0.6505588293075562,0.5981262922286987,0.581703782081604,0.46445605158805847,0.4713451862335205,0.4164828360080719,0.6218786835670471,0.4575745165348053,0.6348755955696106,0.2790300250053406,0.6311742067337036,0.17305684089660645,0.6261565685272217,0.07809808850288391,0.5249170660972595,0.4511578679084778,0.5349289774894714,0.2622445225715637,0.5438258647918701,0.140773206949234,0.5468958020210266,0.04245629906654358,0.4300951361656189,0.48673781752586365,0.4130173325538635,0.36383533477783203,0.4530184864997864,0.4747963547706604,0.4733709692955017,0.5653337240219116,0.33346807956695557,0.5388172268867493,0.33157825469970703,0.42884504795074463,0.3701845705509186,0.5027004480361938,0.393514484167099,0.5810619592666626
u,0.49431052803993225,0.8413754105567932,0.6006211042404175,0.7498339414596558,0.642373263835907,0.6042593717575073,0.5668542981147766,0.472647488117218,0.4463540017604828,0.43997931480407715,0.614959716796875,0.4349718987941742,0.6148740649223328,0.2566671371459961,0.6081496477127075,0.1614367961883545,0.5961401462554932,0.07411083579063416,0.519795835018158,0.422759473323822,0.5185886025428772,0.24419482052326202,0.5278832912445068,0.13363605737686157,0.5283190608024597,0.033250659704208374,0.43733397126197815,0.4515402913093567,0.4065038561820984,0.30312782526016235,0.45229190587997437,0.37695053219795227,0.47595521807670593,0.4597737193107605,0.35657447576522827,0.5103745460510254,0.3383404612541199,0.38150328397750854,0.3854169249534607,0.4184398949146271,0.4146163761615753,0.49083250761032104
u,0.5764590501785278,0.9106332063674927,0.6323277354240417,0.8039576411247253,0.6348627805709839,0.6388848423957825,0.5308471322059631,0.5181807279586792,0.4105210304260254,0.4743400514125824,0.5698535442352295,0.47182488441467285,0.5923173427581787,0.26846039295196533,0.5998647212982178,0.15458673238754272,0.5847102403640747,0.055572450160980225,0.46002066135406494,0.5042499899864197,0.4235583245754242,0.34615379571914673,0.4755251407623291,0.379728227853775,0.51854407787323,0.42242729663848877,0.3751905560493469,0.5608597993850708,0.3548831343650818,0.4337654709815979,0.4138795733451843,0.5303942561149597,0.44190824031829834,0.6206614971160889,0.3138991594314575,0.6361896395683289,0.31144794821739197,0.5233847498893738,0.3612111806869507,0.5981545448303223,0.3979015052318573,0.6918685436248779
u,0.41294175386428833,0.8540407419204712,0.5842785835266113,0.7874879837036133,0.679352343082428,0.6419621706008911,0.6080272793769836,0.49717065691947937,0.4955688416957855,0.42760777473449707,0.6289542317390442,0.4618692696094513,0.6546700596809387,0.29656094312667847,0.6531229019165039,0.19993442296981812,0.645746648311615,0.11080780625343323,0.5252043604850769,0.4383256137371063,0.5607896447181702,0.25128912925720215,0.5819897651672363,0.13150569796562195,0.5911433100700378,0.03510400652885437,0.42517751455307007,0.46706250309944153,0.4386307895183563,0.3268287777900696,0.45916032791137695,0.47191187739372253,0.4638012647628784,0.5768231153488159,0.32289326190948486,0.5286123752593994,0.355781614780426,0.43274232745170593,0.3838511109352112,0.5393209457397461,0.38906562328338623,0.6253249049186707
u,0.41362351179122925,0.8500901460647583,0.5777472257614136,0.7918884754180908,0.6757125854492188,0.6530990600585938,0.6035779714584351,0.513889491558075,0.49131354689598083,0.4395872950553894,0.6238172054290771,0.47310376167297363,0.6499273777008057,0.3036785423755646,0.6477264165878296,0.20594781637191772,0.6421089768409729,0.11487260460853577,0.5208491086959839,0.44790974259376526,0.5511241555213928,0.2558870315551758,0.5698934197425842,0.13622716069221497,0.5787562131881714,0.03637510538101196,0.42195552587509155,0.4743315577507019,0.4299531877040863,0.33005237579345703,0.45156383514404297,0.47722113132476807,0.4580354392528534,0.5836259722709656,0.3203927278518677,0.5360180735588074,0.3462134897708893,0.44290050864219666,0.3788478672504425,0.5499213337898254,0.38718700408935547,0.6361128687858582
u,0.5035518407821655,0.8519585728645325,0.6008800268173218,0.7605750560760498,0.6178944110870361,0.5828641057014465,0.5055636167526245,0.4659059941768646,0.39017540216445923,0.39623820781707764,0.5974082946777344,0.42627742886543274,0.5892083644866943,0.2569442093372345,0.5814914107322693,0.15644845366477966,0.5761839151382446,0.07008454203605652,0.5044918060302734,0.43662357330322266,0.4917607009410858,0.24451321363449097,0.4949205815792084,0.1314736157655716,0.491416871547699,0.036055564880371094,0.4247831404209137,0.4916367530822754,0.38080716133117676,0.37312987446784973,0.4344119727611542,0.4800163209438324,0.4665559232234955,0.5587449073791504,0.35517752170562744,0.5763064622879028,0.34051817655563354,0.4816017746925354,0.3912131190299988,0.5627732276916504,0.41790133714675903,0.6307862401008606
u,0.498673677444458,0.8602077960968018,0.6028083562850952,0.7583153247833252,0.6191718578338623,0.5838035345077515,0.5104200839996338,0.46494123339653015,0.3962448239326477,0.38882502913475037,0.609508752822876,0.4316074848175049,0.598888635635376,0.2610219120979309,0.5867797136306763,0.16118250787258148,0.5747946500778198,0.07233303785324097,0.5147266387939453,0.43987977504730225,0.5042260885238647,0.24416525661945343,0.5048806667327881,0.1326291561126709,0.49958449602127075,0.03840634226799011,0.4327661991119385,0.493245005607605,0.38324737548828125,0.36536428332328796,0.4378115236759186,0.47795429825782776,0.4704049527645111,0.5613474249839783,0.36082327365875244,0.5796168446540833,0.34264615178108215,0.47700297832489014,0.39643532037734985,0.5586102604866028,0.4251950979232788,0.6295395493507385
u,0.5486724376678467,0.8683562278747559,0.6570006608963013,0.7529207468032837,0.662522554397583,0.5709449648857117,0.5338373184204102,0.4807276725769043,0.4232094883918762,0.5104475617408752,0.5683274269104004,0.42364397644996643,0.5261959433555603,0.251347154378891,0.4916595220565796,0.14677590131759644,0.4583110809326172,0.05576959252357483,0.4728839099407196,0.44619444012641907,0.4347071051597595,0.2747708559036255,0.4153405427932739,0.1614353358745575,0.38814616203308105,0.050403207540512085,0.3936934173107147,0.5121225118637085,0.3464614152908325,0.40402165055274963,0.4163953363895416,0.5061513185501099,0.4489729404449463,0.5745483636856079,0.324420303106308,0.6083545684814453,0.29418888688087463,0.5165697336196899,0.3595362603664398,0.5758044123649597,0.3867301344871521,0.6302295327186584
u,0.5415166616439819,0.8769402503967285,0.6585144996643066,0.7613590955734253,0.6555313467979431,0.5737289190292358,0.5220797657966614,0.4842372238636017,0.41048115491867065,0.5171859264373779,0.5701500773429871,0.4176856577396393,0.5267580151557922,0.24864301085472107,0.491376668214798,0.14852112531661987,0.45900508761405945,0.05644482374191284,0.47284209728240967,0.4425702393054962,0.43270546197891235,0.2732224762439728,0.41727960109710693,0.16094964742660522,0.3953462839126587,0.05334392189979553,0.39308369159698486,0.5101478099822998,0.3463950753211975,0.4069886803627014,0.4172714352607727,0.5166915059089661,0.4491041898727417,0.5904072523117065,0.32342368364334106,0.6081523895263672,0.2885282635688782,0.5144078731536865,0.3570082187652588,0.5807944536209106,0.38821688294410706,0.6411749124526978
u,0.4340135455131531,0.8559542894363403,0.5542829632759094,0.7671056985855103,0.5934171676635742,0.6027355194091797,0.53904789686203,0.47895708680152893,0.4690149426460266,0.3848910927772522,0.6474558115005493,0.47054851055145264,0.6628787517547607,0.28467410802841187,0.6598886251449585,0.16792652010917664,0.6625329852104187,0.06839537620544434,0.5566765069961548,0.46146610379219055,0.5790454745292664,0.26501762866973877,0.5829818248748779,0.13649258017539978,0.5964833498001099,0.034808218479156494,0.4622037708759308,0.48029837012290955,0.42666345834732056,0.35145047307014465,0.4258072078227997,0.47475847601890564,0.4432557225227356,0.5581182837486267,0.37040311098098755,0.517338752746582,0.3346744477748871,0.42169708013534546,0.35098809003829956,0.505043625831604,0.3715924024581909,0.5725153088569641
u,0.421090304851532,0.850341796875,0.5875117778778076,0.7888170480728149,0.6793057918548584,0.6413875222206116,0.6070033311843872,0.5056281089782715,0.4961153566837311,0.43265506625175476,0.6231085062026978,0.4583865702152252,0.6451655626296997,0.2949463129043579,0.640329897403717,0.1973831057548523,0.6321868896484375,0.11067432165145874,0.519539475440979,0.4392762780189514,0.548421323299408,0.24741169810295105,0.5679109692573547,0.12593072652816772,0.576756477355957,0.029801398515701294,0.4201021194458008,0.46962738037109375,0.4308376610279083,0.33065855503082275,0.4552767276763916,0.4740369915962219,0.46206989884376526,0.5807521939277649,0.3192749619483948,0.5325122475624084,0.3500531315803528,0.43739208579063416,0.3824892044067383,0.5421496629714966,0.3898530602455139,0.6299050450325012
u,0.416547954082489,0.8531565070152283,0.5695827603340149,0.8026155829429626,0.670123815536499,0.6629530191421509,0.5966472625732422,0.5278650522232056,0.4889828860759735,0.44106781482696533,0.645819365978241,0.46738967299461365,0.6734855771064758,0.30601873993873596,0.6790761351585388,0.20802660286426544,0.6827335357666016,0.11987507343292236,0.5426511764526367,0.4388597309589386,0.5824573636054993,0.25193771719932556,0.6071997284889221,0.13619515299797058,0.6216611862182617,0.04226177930831909,0.4409693777561188,0.4639890193939209,0.4497663974761963,0.33464789390563965,0.45782458782196045,0.48348692059516907,0.45676612854003906,0.585358738899231,0.3347276449203491,0.5249947905540466,0.357907772064209,0.4349333941936493,0.37890052795410156,0.5467801094055176,0.3810425400733948,0.6293076872825623
u,0.5428582429885864,0.8681443929672241,0.6588946580886841,0.7575854063034058,0.6589125990867615,0.568130373954773,0.5283673405647278,0.4801417589187622,0.4141700267791748,0.5025439858436584,0.5696432590484619,0.42369338870048523,0.5268635153770447,0.2528775930404663,0.4922388195991516,0.14898404479026794,0.4597056210041046,0.056185007095336914,0.47449377179145813,0.44908323884010315,0.4305543005466461,0.2765411138534546,0.41270121932029724,0.16374489665031433,0.38689345121383667,0.05478024482727051,0.395253449678421,0.5143385529518127,0.34597861766815186,0.40723615884780884,0.4161405861377716,0.5142372846603394,0.44687166810035706,0.5848880410194397,0.32273998856544495,0.6083316802978516,0.28805258870124817,0.5152772068977356,0.3558361530303955,0.579800009727478,0.38562095165252686,0.6366910338401794
u,0.5461541414260864,0.8694289326667786,0.6590461730957031,0.7566948533058167,0.6625313758850098,0.5732712149620056,0.5361485481262207,0.48770591616630554,0.42486461997032166,0.5057553648948669,0.5695403218269348,0.4260088801383972,0.5259403586387634,0.2552645802497864,0.49038445949554443,0.14997732639312744,0.45731109380722046,0.05857294797897339,0.4760473370552063,0.4515456259250641,0.43386775255203247,0.28217533230781555,0.4152211844921112,0.16887810826301575,0.389554500579834,0.05902707576751709,0.397842675447464,0.5171533823013306,0.348164439201355,0.4068952202796936,0.41766414046287537,0.5109836459159851,0.4500916004180908,0.5825023055076599,0.3268723487854004,0.6113983988761902,0.2940550744533539,0.5177550315856934,0.35870781540870667,0.5782622694969177,0.38739925622940063,0.6341691613197327
u,0.4802206754684448,0.9225517511367798,0.6139987707138062,0.8308672308921814,0.6629353165626526,0.6442830562591553,0.5886030197143555,0.500331461429596,0.46827661991119385,0.4378718137741089,0.6307744979858398,0.4884253740310669,0.6450982093811035,0.3050283193588257,0.6391178965568542,0.1896144151687622,0.6291735768318176,0.08982938528060913,0.5316286683082581,0.4786645472049713,0.5411133170127869,0.27872681617736816,0.54792320728302,0.14443138241767883,0.54860520362854,0.04085695743560791,0.4358905553817749,0.5129967927932739,0.42740797996520996,0.40278732776641846,0.46166136860847473,0.5183427333831787,0.47603321075439453,0.6136568188667297,0.33902662992477417,0.5677394270896912,0.3421790599822998,0.46223580837249756,0.3845096230506897,0.5398238301277161,0.4072926938533783,0.6218224763870239
u,0.49896782636642456,0.8475527167320251,0.6079254746437073,0.7463235855102539,0.6293643116950989,0.5659977793693542,0.5221443772315979,0.44445669651031494,0.4052468538284302,0.3717156648635864,0.6156792640686035,0.4260610342025757,0.6092039346694946,0.2510940432548523,0.5996631979942322,0.15237049758434296,0.5900142192840576,0.06672978401184082,0.5214481353759766,0.4334973096847534,0.5115940570831299,0.23201653361320496,0.5188050866127014,0.12280602753162384,0.517977774143219,0.034098297357559204,0.43908458948135376,0.4841638207435608,0.397493451833725,0.34448158740997314,0.45500582456588745,0.4558749794960022,0.4836939573287964,0.5396029353141785,0.36440643668174744,0.5668123960494995,0.35676759481430054,0.4557679295539856,0.4112282991409302,0.5361936092376709,0.43498194217681885,0.6079303622245789
v,0.47200077772140503,0.9296728372573853,0.6124910712242126,0.8274441361427307,0.6543383598327637,0.6297695636749268,0.5789571404457092,0.4817747473716736,0.45838695764541626,0.4283188283443451,0.6212655305862427,0.49630701541900635,0.6708868145942688,0.3000534176826477,0.6903030872344971,0.18112698197364807,0.7063952684402466,0.08171910047531128,0.5152134895324707,0.48789697885513306,0.5173328518867493,0.28348660469055176,0.5242562890052795,0.14787143468856812,0.5258071422576904,0.039985477924346924,0.4147925078868866,0.5224260091781616,0.401913046836853,0.4019801914691925,0.4475160241127014,0.5220341682434082,0.4650978147983551,0.6245876550674438,0.31543874740600586,0.5752072334289551,0.3139369487762451,0.46065282821655273,0.3653891086578369,0.5351969599723816,0.39166027307510376,0.6163472533226013
v,0.47569939494132996,0.9184468984603882,0.6167798638343811,0.8248389959335327,0.6706265211105347,0.6368390917778015,0.5960697531700134,0.4844314157962799,0.47934237122535706,0.4299485385417938,0.619098961353302,0.5109811425209045,0.6749034523963928,0.31151843070983887,0.6973101496696472,0.1945245862007141,0.713249921798706,0.09315821528434753,0.5145657658576965,0.4952506422996521,0.5251275897026062,0.28342610597610474,0.5359614491462708,0.1485883593559265,0.538517415523529,0.040596842765808105,0.4167805314064026,0.5218811631202698,0.41807132959365845,0.39249294996261597,0.4635792076587677,0.5087936520576477,0.4781254231929779,0.6113923788070679,0.3205122947692871,0.5712798237800598,0.3273986876010895,0.45332571864128113,0.3833063244819641,0.5232559442520142,0.4108605682849884,0.6042022705078125
v,0.5203345417976379,0.8798376321792603,0.633016049861908,0.776837170124054,0.6557954549789429,0.5895832777023315,0.5662040710449219,0.4587024748325348,0.44697919487953186,0.44922706484794617,0.6054975390434265,0.44805198907852173,0.6405603885650635,0.26614606380462646,0.6523951292037964,0.1580204963684082,0.6576263308525085,0.06430292129516602,0.5012162327766418,0.45110300183296204,0.4641387462615967,0.2623344361782074,0.44221675395965576,0.14066261053085327,0.41507139801979065,0.03974968194961548,0.4130132496356964,0.5008180141448975,0.38128355145454407,0.39956095814704895,0.4458237290382385,0.4858887493610382,0.47933489084243774,0.5677085518836975,0.3323429226875305,0.5734235048294067,0.3091413378715515,0.47315338253974915,0.36924296617507935,0.5191351771354675,0.41128218173980713,0.5838223695755005
v,0.5019410848617554,0.8802251815795898,0.6490280628204346,0.7639948129653931,0.6919525861740112,0.5742276906967163,0.5921729803085327,0.4324180781841278,0.4685812294483185,0.4481813311576843,0.6064314246177673,0.45446473360061646,0.6364316940307617,0.2639036774635315,0.6507793664932251,0.15104907751083374,0.6600419282913208,0.05861547589302063,0.5008915662765503,0.4460233151912689,0.48077964782714844,0.2565987706184387,0.4830528497695923,0.1279771625995636,0.4814646542072296,0.031612545251846313,0.4127105474472046,0.4784734845161438,0.37076687812805176,0.3094739317893982,0.4193587601184845,0.35086628794670105,0.44854360818862915,0.43392521142959595,0.32160255312919617,0.5345138907432556,0.28268617391586304,0.411934494972229,0.33192935585975647,0.4321386218070984,0.3705459535121918,0.5009978413581848
v,0.5012381076812744,0.8741011023521423,0.6454350352287292,0.7587318420410156,0.6848099231719971,0.5726590156555176,0.5859879851341248,0.43314328789711,0.4652521014213562,0.44717639684677124,0.6093499660491943,0.4487403631210327,0.6427087783813477,0.25737354159355164,0.6583990454673767,0.14443638920783997,0.666892945766449,0.05218714475631714,0.5047279000282288,0.4398326575756073,0.4885622262954712,0.25366857647895813,0.4919566214084625,0.12575116753578186,0.490110844373703,0.027071207761764526,0.4165886640548706,0.47326263785362244,0.37776708602905273,0.31114059686660767,0.422381192445755,0.36197012662887573,0.44716739654541016,0.4451639652252197,0.32627108693122864,0.5293049812316895,0.2859535217285156,0.4126420021057129,0.3310048580169678,0.4352153539657593,0.36601901054382324,0.4997597932815552
v,0.4401257336139679,0.8706946969032288,0.5909274816513062,0.7908616065979004,0.6693052053451538,0.654822587966919,0.5821118950843811,0.5348925590515137,0.4642191231250763,0.47916725277900696,0.6154357194900513,0.46271654963493347,0.643768310546875,0.2920783460140228,0.6472212076187134,0.19562551379203796,0.6464514136314392,0.10754764080047607,0.5057889223098755,0.44668692350387573,0.495174765586853,0.2563626170158386,0.4866253137588501,0.13720232248306274,0.47537556290626526,0.04257819056510925,0.40973904728889465,0.48718151450157166,0.3974054455757141,0.35816407203674316,0.4388461709022522,0.49235910177230835,0.457431823015213,0.5893632173538208,0.317879855632782,0.5651255249977112,0.32788342237472534,0.47550976276397705,0.36921268701553345,0.5698972940444946,0.38719624280929565,0.6461487412452698
v,0.5098766684532166,0.8976868391036987,0.6247352957725525,0.8119621276855469,0.6587280035018921,0.6209303140640259,0.5621954202651978,0.4893262982368469,0.44402632117271423,0.4389868676662445,0.5905828475952148,0.500409722328186,0.6002115607261658,0.30537086725234985,0.6000540852546692,0.1950179636478424,0.5952041149139404,0.09958165884017944,0.4924808144569397,0.5101414918899536,0.4615577757358551,0.28479713201522827,0.4544174373149872,0.15219688415527344,0.44086042046546936,0.04564741253852844,0.40808290243148804,0.5618830919265747,0.4102281630039215,0.4217325448989868,0.47367173433303833,0.5302949547767639,0.498290479183197,0.6183788180351257,0.33733752369880676,0.6413310766220093,0.3769659996032715,0.5700392723083496,0.4373755156993866,0.6614742279052734,0.45534759759902954,0.7390240430831909
v,0.5076068639755249,0.9050365090370178,0.628363311290741,0.8153518438339233,0.6596369743347168,0.6206299662590027,0.5521532297134399,0.484362930059433,0.4244428277015686,0.4360325038433075,0.6084577441215515,0.5010344982147217,0.6186040639877319,0.2986696660518646,0.6169351935386658,0.18767571449279785,0.6127667427062988,0.09156492352485657,0.5052492022514343,0.5120054483413696,0.4723685383796692,0.286752849817276,0.4639999270439148,0.1557009518146515,0.45065170526504517,0.05167725682258606,0.4177970290184021,0.5632132887840271,0.40374013781547546,0.4222085177898407,0.4631756842136383,0.5218003392219543,0.4893127977848053,0.6091296076774597,0.34421756863594055,0.6388897895812988,0.36941540241241455,0.5652420520782471,0.4268507659435272,0.6590441465377808,0.4488300681114197,0.7441419959068298
v,0.5180525183677673,0.9072036743164062,0.651164710521698,0.8208525776863098,0.7001169919967651,0.6698479652404785,0.6015273332595825,0.5558041334152222,0.4662592113018036,0.5271281003952026,0.6144425868988037,0.4470081925392151,0.6348699331283569,0.25664061307907104,0.6445276141166687,0.1411968171596527,0.6474292278289795,0.046535104513168335,0.5022701621055603,0.44488725066185,0.4617960751056671,0.25826317071914673,0.44089505076408386,0.1348867118358612,0.4184865355491638,0.033784419298172,0.4174436330795288,0.4909125864505768,0.3574408292770386,0.33443793654441833,0.3937702476978302,0.40264731645584106,0.4213058352470398,0.4888276159763336,0.3425188660621643,0.5757096409797668,0.2833614945411682,0.4642277956008911,0.3276548981666565,0.49018633365631104,0.37248891592025757,0.5538387894630432
v,0.510029673576355,0.9089292287826538,0.6461533308029175,0.8188989162445068,0.699042797088623,0.6680588722229004,0.6142851710319519,0.5460634231567383,0.47630295157432556,0.5219731330871582,0.599585771560669,0.4490412473678589,0.6207045912742615,0.253848135471344,0.6309917569160461,0.14215096831321716,0.6307997703552246,0.0454440712928772,0.48778125643730164,0.4483375549316406,0.4438002109527588,0.25715452432632446,0.4214352071285248,0.13354289531707764,0.39520132541656494,0.02897539734840393,0.4060381352901459,0.4953973591327667,0.3425773084163666,0.3299229145050049,0.3947570025920868,0.3974640965461731,0.43330374360084534,0.48114556074142456,0.3325273394584656,0.5824510455131531,0.2875937223434448,0.45803478360176086,0.3362589478492737,0.4874665439128876,0.38196060061454773,0.5558833479881287
v,0.5451250076293945,0.8834177255630493,0.6549044847488403,0.768329381942749,0.682340145111084,0.5958780646324158,0.5551814436912537,0.5083571076393127,0.4458838403224945,0.52785325050354,0.6152032017707825,0.4426848292350769,0.6297060251235962,0.25455960631370544,0.630534291267395,0.14213693141937256,0.6337049007415771,0.04091957211494446,0.5022600889205933,0.45585745573043823,0.4739775061607361,0.27284497022628784,0.45539435744285583,0.16087406873703003,0.4419615864753723,0.056549251079559326,0.40971827507019043,0.5115712881088257,0.39703959226608276,0.4415132701396942,0.45106080174446106,0.5549048781394958,0.4798746109008789,0.6337050199508667,0.32580021023750305,0.5932993292808533,0.3030553460121155,0.5001356601715088,0.3643702566623688,0.5750306844711304,0.3984820246696472,0.6450708508491516
v,0.5229763388633728,0.8852910995483398,0.6618231534957886,0.7611783146858215,0.6900650858879089,0.5682081580162048,0.5851739645004272,0.4388981759548187,0.4675072431564331,0.4600733518600464,0.6078925132751465,0.4391065537929535,0.6352717876434326,0.2522816061973572,0.644554078578949,0.142449289560318,0.6474775075912476,0.0538305938243866,0.5024197697639465,0.4380120635032654,0.4817827343940735,0.2552447021007538,0.47720766067504883,0.1334248185157776,0.46889346837997437,0.040243178606033325,0.4137403070926666,0.4788650870323181,0.3658655881881714,0.32283222675323486,0.41169649362564087,0.37828928232192993,0.44224849343299866,0.46573230624198914,0.3258397877216339,0.5446577072143555,0.28074032068252563,0.4329456388950348,0.3293079137802124,0.45426228642463684,0.3706299066543579,0.5175433158874512
v,0.48364925384521484,0.8763487339019775,0.6330909132957458,0.7684190273284912,0.6802220344543457,0.5778077840805054,0.5863745212554932,0.4376516044139862,0.4609104096889496,0.43971025943756104,0.6070351600646973,0.45504230260849,0.6489028930664062,0.26648765802383423,0.6701270341873169,0.15437158942222595,0.6833527088165283,0.06382867693901062,0.5011951923370361,0.44080889225006104,0.49307453632354736,0.2485857903957367,0.5044184923171997,0.12085220217704773,0.5076567530632019,0.02567782998085022,0.4107118248939514,0.4691297113895416,0.3831692934036255,0.30470040440559387,0.43202507495880127,0.35784417390823364,0.45589518547058105,0.44353166222572327,0.31857144832611084,0.5207571387290955,0.2873151898384094,0.39991846680641174,0.33721989393234253,0.4252333641052246,0.37410682439804077,0.4946122169494629
v,0.47146978974342346,0.9265191555023193,0.6171315312385559,0.831437349319458,0.6710509657859802,0.6431781649589539,0.598469078540802,0.48694729804992676,0.48186981678009033,0.4466601014137268,0.6164177656173706,0.5099268555641174,0.6648359298706055,0.30684393644332886,0.6860392689704895,0.19351717829704285,0.7009304761886597,0.09642136096954346,0.5116949081420898,0.49317747354507446,0.5180206894874573,0.2807529866695404,0.5245263576507568,0.14164507389068604,0.5266416072845459,0.03729882836341858,0.4151344299316406,0.5209053158760071,0.4145844876766205,0.3921791911125183,0.4613315463066101,0.500373363494873,0.4809921681880951,0.6036241054534912,0.3195323944091797,0.5716709494590759,0.32696467638015747,0.4544127285480499,0.3835323750972748,0.5193144679069519,0.41594642400741577,0.601177453994751
